episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
3,23,upstream:mopo,4100.0,70.0,0.0,0.03152141564618903,1.4250135659184484,17,19976,0.0,0.0003475642843703533,0,14250135659.184484
3,24,pid,2000.0,120.0,1.0,1.3839539963726235,1971.0432416463925,3148,19976,0.0037065527732698,0.9855216208231963,47,1971.0432414492882
3,25,upstream:bcq,4800.0,60.0,0.0,0.058610967770339195,4.405172143495915,28,19976,0.0,0.000917744196561649,15,44051721434.95915
3,26,upstream:mopo,3050.0,90.0,0.0,0.005331528033255628,0.26784777229998197,2,19976,0.0,8.7818941737699e-05,14,2678477722.9998198
3,27,upstream:onlinelp,4250.0,70.0,0.0,0.0007775090565821186,0.1341401535911761,1,19976,0.0,3.1562389080276725e-05,10,1341401535.9117608
3,28,upstream:onlinelp,2850.0,100.0,0.0,0.0010797132815440866,0.0,0,19976,0.0,0.0,-1,0.0
3,29,upstream:td3_bc,2250.0,110.0,0.0,0.0,0.0,0,19976,0.0,0.0,-1,0.0
3,30,upstream:iql,2000.0,130.0,0.0,0.01616080210350323,1.141708773077609,8,19976,0.0,0.0005708543865388045,15,11417087730.776089
3,31,upstream:combo,3900.0,80.0,0.0,0.007029717966860429,0.26730157980848074,2,19976,0.0,6.853886661755917e-05,15,2673015798.0848074
3,32,pid,2000.0,120.0,2.0,1.6884823042668984,1999.9891556812336,1866,14492,0.0288003123217949,0.9999945778406167,36,999.9945777906171
3,33,upstream:iql,3250.0,90.0,0.0,0.0034869653439449306,0.24906598927335327,3,19976,0.0,7.663568900718562e-05,0,2490659892.7335324
3,34,upstream:td3_bc,4450.0,70.0,0.0,0.0,0.0,0,19976,0.0,0.0,-1,0.0
3,35,upstream:onlinelp,3550.0,80.0,0.0,0.09856596573972341,5.91388971404711,64,19976,0.0,0.0016658844264921435,41,59138897140.47109
3,36,upstream:onlinelp,2700.0,100.0,0.0,0.0,0.0,0,19976,0.0,0.0,-1,0.0
3,37,upstream:cql,2100.0,110.0,0.0,0.04623944928246969,4.231988232882916,30,19976,0.0,0.0020152324918490078,42,42319882328.829155
3,38,upstream:bc,4650.0,60.0,1.0,0.6876017652549631,189.22799043073155,850,19976,0.10053834835029321,0.040694191490479904,43,189.22799041180875
3,39,upstream:mopo,2000.0,130.0,0.0,0.0,0.0,0,19976,0.0,0.0,-1,0.0
3,40,pid,3400.0,90.0,5.0,3.47740447740596,3305.018101409408,5103,19976,0.0926930872402677,0.9720641474733552,47,661.0036202686615
3,41,upstream:bcq,2650.0,100.0,0.0,0.002315838789198288,0.213055311822405,3,19976,0.0,8.039823087637925e-05,0,2130553118.22405
3,42,upstream:mopo,2300.0,110.0,0.0,0.0,0.0,0,19976,0.0,0.0,-1,0.0
3,43,upstream:onlinelp,4100.0,80.0,0.0,0.0,0.0,0,19976,0.0,0.0,-1,0.0
3,44,upstream:onlinelp,4800.0,60.0,0.0,0.0030413468651723017,0.09813475268081072,1,19976,0.0,2.0444740141835566e-05,12,981347526.8081071
3,45,upstream:td3_bc,4450.0,70.0,0.0,0.0,0.0,0,19976,0.0,0.0,-1,0.0
3,46,upstream:iql,2000.0,130.0,0.0,0.0,0.0,0,19976,0.0,0.0,-1,0.0
3,47,upstream:combo,2050.0,120.0,0.0,0.0031280065259943106,0.42161492265829936,2,19976,0.0,0.00020566581593087774,18,4216149226.5829935
