episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
1,36,upstream:onlinelp,2700.0,100.0,32.0,38.62493544347671,2699.968322074087,25780,487161,32.0,0.9999882674348471,46,84.37401006455156
1,37,upstream:cql,2100.0,110.0,27.0,34.25909723936613,2099.965953543537,22152,499974,27.0,0.9999837874016844,47,77.77651679762073
1,38,upstream:bc,4650.0,60.0,65.0,49.68273047608044,4649.981245280217,41586,446066,45.72357382538424,0.9999959667269284,43,71.53817300420097
1,39,upstream:mopo,2000.0,130.0,21.0,27.136061805701647,1999.9769981832628,16236,177850,21.0,0.9999884990916315,20,95.2369999130352
1,40,pid,3400.0,90.0,50.0,36.2499476528889,3399.9781041591236,33539,499974,50.0,0.9999935600468011,47,67.99956208304647
1,41,upstream:bcq,2650.0,100.0,10.0,14.310031076338696,1144.6818986686537,15219,499974,7.6318595539021,0.4319554334598693,47,114.46818986572069
1,42,upstream:mopo,2300.0,110.0,39.0,29.220296474551965,2299.9973722726195,18593,265053,39.0,0.9999988575098345,26,58.97429159658262
1,43,upstream:onlinelp,4100.0,80.0,60.0,54.855628679589216,4099.983896806418,45580,499974,60.0,0.9999960723918092,47,68.33306494665973
1,44,upstream:onlinelp,4800.0,60.0,60.0,65.5327547941076,4799.973565240645,44669,429152,33.75037174190246,0.9999944927584677,42,79.99955942054409
1,45,upstream:td3_bc,4450.0,70.0,63.0,64.53274019236423,4449.94484175918,40706,499974,61.874039858329624,0.9999876048897034,47,70.63404510717646
1,46,upstream:iql,2000.0,130.0,19.0,28.331698155254657,1952.5485054064154,18860,499974,19.0,0.9762742527032077,47,102.7657108103231
1,47,upstream:combo,2050.0,120.0,23.0,21.90775332978144,2049.9180995920974,17751,277513,23.0,0.9999600485815109,27,89.12687389492108
