episode,advertiser_id,strategy,budget,target_cpa,conversions,expected_conversions,cost,win_pv,compete_pv,score,budget_utilization,last_compete_tick,actual_cpa
2,11,upstream:onlinelp,2350.0,110.0,0.0,0.0,0.0,0,19978,0.0,0.0,-1,0.0
2,12,upstream:onlinelp,2050.0,120.0,0.0,0.1421282947079499,11.750331576284488,95,19978,0.0,0.005731869061602189,23,117503315762.84488
2,13,upstream:td3_bc,2900.0,90.0,0.0,0.06272529042681607,5.087074439015528,38,19978,0.0,0.001754163599660527,23,50870744390.15528
2,14,upstream:iql,4750.0,60.0,0.0,0.012351199183742114,1.0336549230456447,11,19978,0.0,0.0002176115627464515,25,10336549230.456446
2,15,upstream:combo,3450.0,80.0,0.0,0.22005141137441675,17.77666966356407,159,19978,0.0,0.005152657873496832,31,177766696635.64072
2,16,pid,2000.0,130.0,3.0,3.509586029979906,1902.556859388996,3998,19978,0.1260593835632218,0.9512784296944979,47,634.1856197751924
2,17,upstream:iql,3500.0,80.0,0.0,0.0,0.0,0,19978,0.0,0.0,-1,0.0
2,18,upstream:td3_bc,2200.0,110.0,0.0,0.00871895008954344,0.6316477746572977,7,19978,0.0,0.00028711262484422623,0,6316477746.572977
2,19,upstream:onlinelp,2700.0,100.0,0.0,0.023473017175357935,1.5754197459133288,17,19978,0.0,0.0005834887947827143,43,15754197459.133287
2,20,upstream:onlinelp,3100.0,90.0,0.0,0.005557710256040534,0.08038450115338706,1,19978,0.0,2.5930484243028086e-05,0,803845011.5338706
2,21,upstream:cql,2100.0,120.0,1.0,0.9161832742433137,198.21198826263634,949,19978,0.3665242014963976,0.09438666107744588,47,198.21198824281515
2,22,upstream:bc,4850.0,60.0,0.0,0.008536115343519349,0.7011172114002393,7,19978,0.0,0.00014456024977324523,42,7011172114.002393
2,23,upstream:mopo,4100.0,70.0,0.0,0.01004069762190557,0.6670138964913692,8,19978,0.0,0.00016268631621740712,0,6670138964.9136915
2,24,pid,2000.0,120.0,5.0,3.118109850651791,1799.6123193428868,5085,19978,0.5557949419601946,0.8998061596714434,47,359.9224638613789
2,25,upstream:bcq,4800.0,60.0,0.0,0.2576311252979516,18.101275450178207,142,19978,0.0,0.00377109905212046,22,181012754501.78207
2,26,upstream:mopo,3050.0,90.0,0.0,0.019295979819643067,1.0804383256965844,12,19978,0.0,0.0003542420739988801,1,10804383256.965843
2,27,upstream:onlinelp,4250.0,70.0,0.0,0.6208396232829427,49.16480180391654,447,19978,0.0,0.011568188659745068,15,491648018039.1654
2,28,upstream:onlinelp,2850.0,100.0,0.0,0.21090633973031053,13.318547770473625,138,19978,0.0,0.004673174656306535,8,133185477704.73625
2,29,upstream:td3_bc,2250.0,110.0,7.0,6.039227813508352,2249.91495454199,7330,8322,0.819874323719356,0.9999622020186623,21,321.4164220728355
